[2025-03-26 02:02:13,612] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-26 02:02:13,660] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.047s: 1000 keypoints extracted
[2025-03-26 02:02:13,665] [INFO] apps.images.services.detection_service: Comparing against 22 images with ORB features
[2025-03-26 02:02:25,421] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:25,503] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.080s: similarity=0.0240
[2025-03-26 02:02:25,504] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:25,582] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.077s: similarity=0.0310
[2025-03-26 02:02:25,583] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:25,663] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.081s: similarity=0.0830
[2025-03-26 02:02:25,664] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:25,730] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.066s: similarity=0.0015
[2025-03-26 02:02:25,731] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:25,808] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.077s: similarity=0.0215
[2025-03-26 02:02:25,809] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:25,874] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.065s: similarity=0.0327
[2025-03-26 02:02:25,875] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:25,954] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.079s: similarity=0.0090
[2025-03-26 02:02:25,955] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,012] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.056s: similarity=0.0000
[2025-03-26 02:02:26,013] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,090] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.076s: similarity=0.0135
[2025-03-26 02:02:26,091] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,167] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.076s: similarity=0.0220
[2025-03-26 02:02:26,169] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,238] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.069s: similarity=0.0126
[2025-03-26 02:02:26,239] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,319] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.079s: similarity=0.0380
[2025-03-26 02:02:26,320] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,401] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.080s: similarity=0.0210
[2025-03-26 02:02:26,402] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,484] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.081s: similarity=0.0280
[2025-03-26 02:02:26,485] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,563] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.078s: similarity=0.0070
[2025-03-26 02:02:26,564] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,642] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.078s: similarity=0.0050
[2025-03-26 02:02:26,644] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,723] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.079s: similarity=0.0180
[2025-03-26 02:02:26,724] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,804] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.080s: similarity=0.0000
[2025-03-26 02:02:26,805] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,888] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.082s: similarity=0.0130
[2025-03-26 02:02:26,888] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:26,955] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.066s: similarity=0.0322
[2025-03-26 02:02:26,956] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:27,019] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.062s: similarity=0.0188
[2025-03-26 02:02:27,020] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-26 02:02:27,102] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.082s: similarity=0.1020
[2025-03-26 02:02:27,103] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 23, 'similarity': 0.102}, {'image_id': 12, 'similarity': 0.083}, {'image_id': 8, 'similarity': 0.038}, {'image_id': 2, 'similarity': 0.03268945022288262}, {'image_id': 21, 'similarity': 0.03215434083601286}, {'image_id': 11, 'similarity': 0.031}, {'image_id': 15, 'similarity': 0.028}, {'image_id': 10, 'similarity': 0.024}, {'image_id': 6, 'similarity': 0.022}, {'image_id': 1, 'similarity': 0.021450459652706845}]
[2025-03-26 02:02:27,104] [INFO] apps.images.services.detection_service: No similar images found using ORB features
[2025-03-26 02:02:27,104] [INFO] apps.images.services.detection_service: Image similarity verification completed in 13.496s: No similar images found
[2025-03-26 02:02:27,509] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-26 02:02:27,550] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.041s: 1000 keypoints extracted
[2025-03-26 02:02:27,552] [INFO] apps.images.services.detection_service: Starting SIFT feature extraction
[2025-03-26 02:02:27,928] [INFO] apps.images.services.detection_service: SIFT feature extraction completed in 0.376s: 1872 keypoints extracted
[2025-03-27 00:43:08,547] [INFO] apps.images.services.detection_service: Deepfake detection model loaded successfully
[2025-03-27 01:03:04,429] [INFO] apps.images.services.detection_service: Starting SHA256 calculation
[2025-03-27 01:03:04,430] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-27 01:03:04,430] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 701034679b...
[2025-03-27 01:03:04,440] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-27 01:03:04,441] [INFO] apps.images.services.detection_service: Starting SHA256 calculation
[2025-03-27 01:03:04,441] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-27 01:03:04,441] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 701034679b...
[2025-03-27 01:03:04,442] [INFO] apps.images.services.detection_service: Image hash: 701034679b...
[2025-03-27 01:03:04,444] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-27 01:03:05,163] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.719s: 1000 keypoints extracted
[2025-03-27 01:03:05,166] [INFO] apps.images.services.detection_service: Comparing against 23 images with ORB features
[2025-03-27 01:03:26,825] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:26,971] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.145s: similarity=0.0200
[2025-03-27 01:03:26,973] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,092] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.118s: similarity=0.0260
[2025-03-27 01:03:27,093] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,212] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.118s: similarity=0.0220
[2025-03-27 01:03:27,214] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,317] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.103s: similarity=0.0044
[2025-03-27 01:03:27,318] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,447] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.128s: similarity=0.0061
[2025-03-27 01:03:27,448] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,567] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.117s: similarity=0.0178
[2025-03-27 01:03:27,568] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,701] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.132s: similarity=0.0180
[2025-03-27 01:03:27,703] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,792] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.089s: similarity=0.0082
[2025-03-27 01:03:27,793] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:27,917] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.123s: similarity=0.0280
[2025-03-27 01:03:27,919] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:28,055] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.135s: similarity=0.0200
[2025-03-27 01:03:28,057] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:28,178] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.119s: similarity=0.0168
[2025-03-27 01:03:28,180] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:28,318] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.137s: similarity=0.0210
[2025-03-27 01:03:28,320] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:28,454] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.133s: similarity=0.0190
[2025-03-27 01:03:28,455] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:28,614] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.158s: similarity=0.0140
[2025-03-27 01:03:28,615] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:28,761] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.146s: similarity=0.0040
[2025-03-27 01:03:28,762] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:28,893] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.129s: similarity=0.0050
[2025-03-27 01:03:28,894] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:29,428] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.534s: similarity=0.0240
[2025-03-27 01:03:29,429] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:29,575] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.144s: similarity=0.0010
[2025-03-27 01:03:29,594] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:31,988] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.142s: similarity=0.0020
[2025-03-27 01:03:31,990] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:32,087] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.096s: similarity=0.0354
[2025-03-27 01:03:32,089] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:32,182] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.093s: similarity=0.0256
[2025-03-27 01:03:32,184] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:32,311] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.126s: similarity=0.0080
[2025-03-27 01:03:32,312] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-27 01:03:32,435] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.122s: similarity=0.0080
